slot,rate [ct./kWh],energy [kWh],buyer,seller
2014-03-13T01:59:00,27.1,0.13683975,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.041433,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.09797275000000001,IAA ZIP code,Market Maker
2014-03-13T01:59:00,26.999999999999996,0.0509625,IAA ZIP code,Market Maker
2014-03-13T01:59:00,26.999999999999996,0.0496545,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.0660205,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.1,0.052918999999999994,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.0187335,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.000000000000004,0.05189525,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.000000000000004,0.052918999999999994,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.04248225,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.000000000000004,0.08233549999999999,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.000000000000004,0.067432,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.000000000000004,0.08233549999999999,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.000000000000004,0.067432,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.0187335,IAA ZIP code,Market Maker
2014-03-13T01:59:00,26.999999999999996,0.0509625,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.09797275000000001,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.000000000000004,0.104536,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.06356075,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.059994750000000006,IAA ZIP code,Market Maker
2014-03-13T01:59:00,26.999999999999996,0.07656375,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.056244999999999996,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.13683975,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.0472025,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.0660205,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.07158475,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.032443,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.1605565,IAA ZIP code,Market Maker
2014-03-13T01:59:00,27.0,0.041433,IAA ZIP code,Market Maker
2014-03-13T01:59:00,26.999999999999996,0.0496545,IAA ZIP code,Market Maker
2014-03-13T02:12:15,27.0,0.10125624999999999,IAA ZIP code,Market Maker
2014-03-13T02:12:15,26.999999999999996,0.048045000000000004,IAA ZIP code,Market Maker
2014-03-13T02:12:15,27.0,0.100038,IAA ZIP code,Market Maker
2014-03-13T02:12:15,27.0,0.0840375,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.000000000000004,0.05644525,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.1060355,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.127321,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.03057225,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.030895,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.0632485,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.000000000000007,0.018843250000000002,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.06358775,IAA ZIP code,Market Maker
2014-03-13T02:14:00,26.999999999999996,0.048045000000000004,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.04791075,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.03364725,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.000000000000007,0.018843250000000002,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.100038,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.1355645,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.03026825,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.03364725,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.10125624999999999,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.000000000000004,0.03926125,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.04791075,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.1331545,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.0840375,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.06358775,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.0632485,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.13557525,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.127321,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.000000000000004,0.05644525,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.10125624999999999,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.03057225,IAA ZIP code,Market Maker
2014-03-13T02:14:00,26.999999999999996,0.048045000000000004,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.1060355,IAA ZIP code,Market Maker
2014-03-13T02:14:00,26.999999999999996,0.048045000000000004,IAA ZIP code,Market Maker
2014-03-13T02:14:00,27.0,0.030895,IAA ZIP code,Market Maker
2014-03-13T02:14:00,26.999999999999996,0.0715665,IAA ZIP code,Market Maker
2014-03-13T02:14:00,26.999999999999996,0.0336315,IAA ZIP code,Market Maker
2014-03-13T02:14:15,27.000000000000004,0.03926125,IAA ZIP code,Market Maker
2014-03-13T02:14:15,27.0,0.10125624999999999,IAA ZIP code,Market Maker
2014-03-13T02:14:15,27.0,0.1331545,IAA ZIP code,Market Maker
2014-03-13T02:14:15,27.0,0.1355645,IAA ZIP code,Market Maker
2014-03-13T02:27:15,27.0,0.056753500000000005,IAA ZIP code,Market Maker
2014-03-13T02:27:15,27.0,0.13182425,IAA ZIP code,Market Maker
2014-03-13T02:27:15,27.0,0.13261975,IAA ZIP code,Market Maker
2014-03-13T02:27:15,26.999999999999996,0.03347025,IAA ZIP code,Market Maker
2014-03-13T02:29:00,26.999999999999996,0.03347025,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.030893,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.13182425,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.16878875,IAA ZIP code,Market Maker
2014-03-13T02:29:00,26.999999999999996,0.10325775,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.0436225,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.073005,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.000000000000004,0.03575475,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.000000000000004,0.040167,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.13522874999999998,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.05653575,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.067768,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.03134425,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.13182425,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.056753500000000005,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.056753500000000005,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.047878,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.06313025,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.11391074999999999,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.2173845,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.13261975,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.026228500000000002,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.0397275,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.000000000000004,0.040167,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.05653575,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.030893,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.067768,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.056753500000000005,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.16878875,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.047878,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.0436225,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.06313025,IAA ZIP code,Market Maker
2014-03-13T02:29:00,26.999999999999996,0.10325775,IAA ZIP code,Market Maker
2014-03-13T02:29:00,27.0,0.11391074999999999,IAA ZIP code,Market Maker
2014-03-13T02:29:15,27.1,0.13182425,IAA ZIP code,Market Maker
2014-03-13T02:29:15,27.099999999999998,0.026228500000000002,IAA ZIP code,Market Maker
2014-03-13T02:29:15,27.099999999999998,0.073005,IAA ZIP code,Market Maker
2014-03-13T02:29:15,27.1,0.2173845,IAA ZIP code,Market Maker
2014-03-13T02:42:15,27.0,0.03345275,IAA ZIP code,Market Maker
2014-03-13T02:42:15,26.999999999999996,0.05139875,IAA ZIP code,Market Maker
2014-03-13T02:42:15,27.000000000000004,0.07444724999999999,IAA ZIP code,Market Maker
2014-03-13T02:42:15,27.0,0.07252175,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.03089975,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.061705249999999996,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.000000000000004,0.21797475,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.10353799999999999,IAA ZIP code,Market Maker
2014-03-13T02:44:00,26.999999999999996,0.08903575,IAA ZIP code,Market Maker
2014-03-13T02:44:00,26.999999999999996,0.03383325,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.07252175,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.026228500000000002,IAA ZIP code,Market Maker
2014-03-13T02:44:00,26.999999999999996,0.050613,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.067768,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.09475125,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.027420000000000003,IAA ZIP code,Market Maker
2014-03-13T02:44:00,26.999999999999996,0.05139875,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.1270765,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.05531375,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.000000000000004,0.14733525,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.000000000000004,0.21797475,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.10353799999999999,IAA ZIP code,Market Maker
2014-03-13T02:44:00,26.999999999999996,0.050613,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.07252175,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.03345275,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.000000000000004,0.050765250000000005,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.026228500000000002,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.07252175,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.000000000000004,0.07444724999999999,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.09475125,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.067768,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.027420000000000003,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.1270765,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.061705249999999996,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.05531375,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.03136825,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.03089975,IAA ZIP code,Market Maker
2014-03-13T02:44:00,26.999999999999996,0.05139875,IAA ZIP code,Market Maker
2014-03-13T02:44:00,26.999999999999996,0.05139875,IAA ZIP code,Market Maker
2014-03-13T02:44:00,27.0,0.04568875,IAA ZIP code,Market Maker
2014-03-13T02:44:00,26.999999999999996,0.08903575,IAA ZIP code,Market Maker
2014-03-13T02:44:00,26.999999999999996,0.03383325,IAA ZIP code,Market Maker
2014-03-13T02:57:15,27.0,0.035411250000000005,IAA ZIP code,Market Maker
2014-03-13T02:57:15,27.0,0.09331574999999999,IAA ZIP code,Market Maker
2014-03-13T02:57:15,27.0,0.056670000000000005,IAA ZIP code,Market Maker
2014-03-13T02:57:15,27.0,0.07511925,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.08273925,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.07212524999999999,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.049636,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.000000000000004,0.018918,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.000000000000004,0.0367945,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.04302825,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.0327015,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.067768,IAA ZIP code,Market Maker
2014-03-13T02:59:00,26.999999999999996,0.051917250000000005,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.000000000000004,0.05012325,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.09331574999999999,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.000000000000004,0.04542275,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.000000000000004,0.05012325,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.000000000000004,0.0367945,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.058789,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.08273925,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.067768,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.065321,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.07511925,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.09331574999999999,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.09331574999999999,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.18040899999999999,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.10552249999999999,IAA ZIP code,Market Maker
2014-03-13T02:59:00,26.999999999999996,0.051917250000000005,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.07212524999999999,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.035411250000000005,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.059227249999999995,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.000000000000004,0.018918,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.056670000000000005,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.07511925,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.123095,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.049636,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.04302825,IAA ZIP code,Market Maker
2014-03-13T02:59:00,27.0,0.0327015,IAA ZIP code,Market Maker
2014-03-13T02:59:15,27.0,0.10552249999999999,IAA ZIP code,Market Maker
2014-03-13T02:59:15,27.0,0.123095,IAA ZIP code,Market Maker
2014-03-13T02:59:15,27.000000000000004,0.04542275,IAA ZIP code,Market Maker
2014-03-13T02:59:15,27.0,0.07511925,IAA ZIP code,Market Maker
2014-03-13T03:12:15,26.999999999999996,0.05079475,IAA ZIP code,Market Maker
2014-03-13T03:12:15,27.0,0.11263375,IAA ZIP code,Market Maker
2014-03-13T03:12:15,26.999999999999993,0.07600175,IAA ZIP code,Market Maker
2014-03-13T03:12:15,27.000000000000004,0.10360475,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.04163875,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.11263375,IAA ZIP code,Market Maker
2014-03-13T03:14:00,26.999999999999996,0.0682115,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.06449525,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.170411,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.13170325,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.11809824999999999,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.11263375,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.0463295,IAA ZIP code,Market Maker
2014-03-13T03:14:00,26.999999999999993,0.09672924999999999,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.000000000000004,0.10360475,IAA ZIP code,Market Maker
2014-03-13T03:14:00,26.999999999999996,0.0340255,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.000000000000007,0.04798975,IAA ZIP code,Market Maker
2014-03-13T03:14:00,26.999999999999996,0.05079475,IAA ZIP code,Market Maker
2014-03-13T03:14:00,26.999999999999993,0.07600175,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.0490675,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.01886425,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.065981,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.14360325000000002,IAA ZIP code,Market Maker
2014-03-13T03:14:00,26.999999999999996,0.05079475,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.032000749999999994,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.0355565,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.000000000000004,0.05374375,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.04163875,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.000000000000007,0.04798975,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.0490675,IAA ZIP code,Market Maker
2014-03-13T03:14:00,26.999999999999996,0.05079475,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.11263375,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.06449525,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.14360325000000002,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.0463295,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.11809824999999999,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.000000000000004,0.05374375,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.13170325,IAA ZIP code,Market Maker
2014-03-13T03:14:00,27.0,0.01886425,IAA ZIP code,Market Maker
2014-03-13T03:14:00,26.999999999999993,0.09672924999999999,IAA ZIP code,Market Maker
2014-03-13T03:14:00,26.999999999999996,0.0682115,IAA ZIP code,Market Maker
2014-03-13T03:14:00,26.999999999999996,0.0340255,IAA ZIP code,Market Maker
2014-03-13T03:27:15,27.0,0.119526,IAA ZIP code,Market Maker
2014-03-13T03:27:15,27.0,0.12708425,IAA ZIP code,Market Maker
2014-03-13T03:27:15,27.000000000000004,0.0730475,IAA ZIP code,Market Maker
2014-03-13T03:27:15,27.000000000000004,0.0418715,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.000000000000004,0.0730475,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.000000000000004,0.02626425,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.04051625,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.07353425,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.046020000000000005,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.10230325000000001,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.000000000000004,0.05774825,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.000000000000004,0.0418715,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.12359975,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.215375,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.088354,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.03093475,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.06234749999999999,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.119526,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.05113325,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.119526,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.01886425,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.000000000000004,0.0730475,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.047996250000000004,IAA ZIP code,Market Maker
2014-03-13T03:29:00,26.999999999999996,0.044305,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.000000000000004,0.16174375000000002,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.031396,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.12708425,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.000000000000004,0.05774825,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.000000000000004,0.16174375000000002,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.000000000000004,0.0730475,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.04051625,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.047996250000000004,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.10230325000000001,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.03093475,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.07353425,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.06234749999999999,IAA ZIP code,Market Maker
2014-03-13T03:29:00,26.999999999999996,0.044305,IAA ZIP code,Market Maker
2014-03-13T03:29:00,27.0,0.01886425,IAA ZIP code,Market Maker
2014-03-13T03:29:15,27.1,0.02626425,IAA ZIP code,Market Maker
2014-03-13T03:29:15,27.1,0.215375,IAA ZIP code,Market Maker
2014-03-13T03:29:15,27.1,0.088354,IAA ZIP code,Market Maker
2014-03-13T03:29:15,27.1,0.119526,IAA ZIP code,Market Maker
2014-03-13T03:42:15,27.0,0.033512,IAA ZIP code,Market Maker
2014-03-13T03:42:15,27.0,0.105632,IAA ZIP code,Market Maker
2014-03-13T03:42:15,26.999999999999996,0.05644325,IAA ZIP code,Market Maker
2014-03-13T03:42:15,27.0,0.05506275,IAA ZIP code,Market Maker
2014-03-13T03:43:45,27.000000000000004,0.02626425,IAA ZIP code,Market Maker
2014-03-13T03:43:45,27.0,0.05506275,IAA ZIP code,Market Maker
2014-03-13T03:43:45,26.999999999999996,0.18056025,IAA ZIP code,Market Maker
2014-03-13T03:43:45,27.0,0.11047549999999999,IAA ZIP code,Market Maker
2014-03-13T03:44:00,27.0,0.05506275,IAA ZIP code,Market Maker
2014-03-13T03:44:00,27.0,0.08576600000000001,IAA ZIP code,Market Maker
2014-03-13T03:44:00,26.999999999999996,0.06788575,IAA ZIP code,Market Maker
2014-03-13T03:44:00,27.0,0.033793250000000004,IAA ZIP code,Market Maker
2014-03-13T03:44:00,27.0,0.031938,IAA ZIP code,Market Maker
2014-03-13T03:44:00,27.0,0.033512,IAA ZIP code,Market Maker
2014-03-13T03:44:00,27.0,0.06391325,IAA ZIP code,Market Maker
2014-03-13T03:44:00,26.999999999999996,0.03951025,IAA ZIP code,Market Maker
