slot,rate [ct./kWh],energy [kWh],buyer,seller
2014-03-05T22:14:00,26.0,0.06210425,IAA ZIP code,Market Maker
2014-03-05T22:14:00,25.999999999999996,0.0689295,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.16887175,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.22943825,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.000000000000004,0.15656399999999998,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.19196475000000002,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.244856,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.118077,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.10941200000000001,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.10941200000000001,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.000000000000004,0.14223625,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.09756574999999999,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.000000000000004,0.688453,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.2920125,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.05633775,IAA ZIP code,Market Maker
2014-03-05T22:14:00,25.999999999999996,0.037584000000000006,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.07658849999999999,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.14760425000000002,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.000000000000004,0.042722249999999906,IAA ZIP code,Market Maker
2014-03-05T22:14:00,26.0,0.07862350000000001,IAA ZIP code,Market Maker
2014-03-05T22:14:15,26.0,0.07658849999999999,IAA ZIP code,Market Maker
2014-03-05T22:14:15,25.999999999999996,0.0689295,IAA ZIP code,Market Maker
2014-03-05T22:14:15,26.000000000000007,0.3623685,IAA ZIP code,Market Maker
2014-03-05T22:14:15,26.000000000000004,0.078308,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.000000000000004,0.19492200000000004,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.212815,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.000000000000004,0.148487,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.000000000000004,0.148487,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.000000000000004,0.29763675,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.000000000000007,0.08801149999999999,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.000000000000004,0.0703405,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.06210575,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.058536250000000005,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.144117,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.130011,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.12990525,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.29338600000000004,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.12576775,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.29338600000000004,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.680562,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.03680275,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.16721175,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.1257305,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.06175525,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.32116875,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.1257305,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.11190925,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.0482075,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.0,0.212815,IAA ZIP code,Market Maker
2014-03-05T22:29:00,26.000000000000004,0.07921025,IAA ZIP code,Market Maker
2014-03-05T22:29:15,26.000000000000007,0.08801149999999999,IAA ZIP code,Market Maker
2014-03-05T22:29:15,26.0,0.11190925,IAA ZIP code,Market Maker
2014-03-05T22:29:15,26.000000000000004,0.07921025,IAA ZIP code,Market Maker
2014-03-05T22:29:15,26.000000000000004,0.29763675,IAA ZIP code,Market Maker
2014-03-05T22:44:00,25.999999999999996,0.18016900000000002,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.0,0.1169085,IAA ZIP code,Market Maker
2014-03-05T22:44:00,25.999999999999996,0.15237975,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.0,0.2314255,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.0,0.10992700000000001,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.000000000000004,0.0827215,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.000000000000004,0.3049965,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.000000000000004,0.07811525,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.000000000000004,0.294362,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.0,0.12611825000000002,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.0,0.085021,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.0,0.10519724999999999,IAA ZIP code,Market Maker
2014-03-05T22:44:00,25.999999999999993,0.045524999999999996,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.000000000000004,0.18295575,IAA ZIP code,Market Maker
2014-03-05T22:44:00,25.999999999999996,0.18016900000000002,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.0,0.23285275,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.0,0.100369,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.0,0.057449,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.0,0.1135065,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.0,0.1502065,IAA ZIP code,Market Maker
2014-03-05T22:44:00,25.999999999999996,0.15237975,IAA ZIP code,Market Maker
2014-03-05T22:44:00,25.999999999999996,0.16390100000000002,IAA ZIP code,Market Maker
2014-03-05T22:44:00,26.0,0.056165,IAA ZIP code,Market Maker
2014-03-05T22:44:15,26.000000000000004,0.294362,IAA ZIP code,Market Maker
2014-03-05T22:44:15,26.000000000000004,0.3049965,IAA ZIP code,Market Maker
2014-03-05T22:44:15,25.999999999999996,0.15237975,IAA ZIP code,Market Maker
2014-03-05T22:44:15,26.0,0.12611825000000002,IAA ZIP code,Market Maker
2014-03-05T22:44:15,26.000000000000004,0.07811525,IAA ZIP code,Market Maker
2014-03-05T22:44:15,26.0,0.1135065,IAA ZIP code,Market Maker
2014-03-05T22:44:15,26.0,0.2314255,IAA ZIP code,Market Maker
2014-03-05T22:44:15,25.999999999999993,0.045524999999999996,IAA ZIP code,Market Maker
2014-03-05T22:59:00,25.999999999999996,0.10916025,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.0,0.158092,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.000000000000004,0.099979,IAA ZIP code,Market Maker
2014-03-05T22:59:00,25.999999999999996,0.10916025,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.0,0.089848,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.000000000000004,0.068771,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.000000000000004,0.06795749999999999,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.0,0.07356925,IAA ZIP code,Market Maker
2014-03-05T22:59:00,25.999999999999996,0.12221925,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.0,0.275123,IAA ZIP code,Market Maker
2014-03-05T22:59:00,25.999999999999993,0.32826875,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.0,0.23097425000000002,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.0,0.06509324999999999,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.0,0.2116925,IAA ZIP code,Market Maker
2014-03-05T22:59:00,25.999999999999996,0.175814,IAA ZIP code,Market Maker
2014-03-05T22:59:00,25.999999999999996,0.16632975,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.000000000000004,0.099979,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.000000000000004,0.07641200000000001,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.0,0.09383775,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.0,0.10971275,IAA ZIP code,Market Maker
2014-03-05T22:59:00,25.999999999999993,0.0402415,IAA ZIP code,Market Maker
2014-03-05T22:59:00,26.0,0.1176135,IAA ZIP code,Market Maker
2014-03-05T22:59:00,25.999999999999996,0.07448325,IAA ZIP code,Market Maker
2014-03-05T22:59:15,26.000000000000004,0.06795749999999999,IAA ZIP code,Market Maker
2014-03-05T22:59:15,26.000000000000004,0.07641200000000001,IAA ZIP code,Market Maker
2014-03-05T22:59:15,26.000000000000004,0.068771,IAA ZIP code,Market Maker
2014-03-05T22:59:15,25.999999999999993,0.32826875,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.1241695,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.19935575,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.19184874999999998,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.244898,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.251425,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.09083825,IAA ZIP code,Market Maker
2014-03-05T23:14:00,25.999999999999996,0.07131074999999999,IAA ZIP code,Market Maker
2014-03-05T23:14:00,25.999999999999996,0.1131915,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.10032575,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.000000000000004,0.048302500000000005,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.025299250000000002,IAA ZIP code,Market Maker
2014-03-05T23:14:00,25.999999999999996,0.1131915,IAA ZIP code,Market Maker
2014-03-05T23:14:00,25.999999999999996,0.079234,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.05820925,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.1163265,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.0663905,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.1517385,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.06236625,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.09708425,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.10032575,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.000000000000004,0.08770475,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.0,0.30623425,IAA ZIP code,Market Maker
2014-03-05T23:14:00,26.000000000000004,0.19754825,IAA ZIP code,Market Maker
2014-03-05T23:14:15,26.0,0.30623425,IAA ZIP code,Market Maker
2014-03-05T23:14:15,25.999999999999996,0.07131074999999999,IAA ZIP code,Market Maker
2014-03-05T23:14:15,25.999999999999996,0.079234,IAA ZIP code,Market Maker
2014-03-05T23:14:15,26.000000000000004,0.08770475,IAA ZIP code,Market Maker
2014-03-05T23:28:45,26.1,0.18646174999999998,IAA ZIP code,Market Maker
2014-03-05T23:28:45,26.100000000000005,0.025299250000000002,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.000000000000007,0.07737625,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.06963849999999999,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.14969725,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.11053725,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.172146,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.06230075,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.2207285,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.000000000000004,0.06736675,IAA ZIP code,Market Maker
2014-03-05T23:29:00,25.999999999999993,0.07735825,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.025299250000000002,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.133214,IAA ZIP code,Market Maker
2014-03-05T23:29:00,25.999999999999996,0.137646,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.31515224999999997,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.000000000000004,0.048302500000000005,IAA ZIP code,Market Maker
2014-03-05T23:29:00,25.999999999999996,0.18544149999999998,IAA ZIP code,Market Maker
2014-03-05T23:29:00,25.999999999999996,0.18851300000000001,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.11053725,IAA ZIP code,Market Maker
2014-03-05T23:29:00,25.999999999999996,0.18851300000000001,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.000000000000004,0.1438645,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.000000000000004,0.145704,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.18646174999999998,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.062708,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.13820349999999998,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.133214,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.13820349999999998,IAA ZIP code,Market Maker
2014-03-05T23:29:00,26.0,0.11053725,IAA ZIP code,Market Maker
2014-03-05T23:29:00,25.999999999999993,0.07735825,IAA ZIP code,Market Maker
2014-03-05T23:29:15,26.0,0.06963849999999999,IAA ZIP code,Market Maker
2014-03-05T23:29:15,26.000000000000004,0.1438645,IAA ZIP code,Market Maker
2014-03-05T23:29:15,26.000000000000007,0.07737625,IAA ZIP code,Market Maker
2014-03-05T23:29:15,26.0,0.2207285,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.06783625,IAA ZIP code,Market Maker
2014-03-05T23:44:00,25.999999999999996,0.07668649999999999,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.0602325,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.1,0.1864915,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.1,0.241256,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.11459675,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.06471525,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.132177,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.17793225000000001,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.15242250000000002,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.1,0.04986275,IAA ZIP code,Market Maker
2014-03-05T23:44:00,25.999999999999996,0.13514725000000002,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.1864915,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.06471525,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.135046,IAA ZIP code,Market Maker
2014-03-05T23:44:00,25.999999999999996,0.08321125,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.099661,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.11459675,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.135046,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.10669575,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.15242250000000002,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.09602625000000001,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.241256,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.132177,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.06783625,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.13980375,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.15242250000000002,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.062279,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.0602325,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.24243975,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.04986275,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.000000000000004,0.048302500000000005,IAA ZIP code,Market Maker
2014-03-05T23:44:00,26.0,0.17793225000000001,IAA ZIP code,Market Maker
2014-03-05T23:44:00,25.999999999999996,0.07668649999999999,IAA ZIP code,Market Maker
2014-03-05T23:44:00,25.999999999999996,0.13514725000000002,IAA ZIP code,Market Maker
2014-03-05T23:44:15,26.0,0.09602625000000001,IAA ZIP code,Market Maker
2014-03-05T23:44:15,26.0,0.24243975,IAA ZIP code,Market Maker
2014-03-05T23:44:15,26.0,0.10669575,IAA ZIP code,Market Maker
2014-03-05T23:44:15,25.999999999999996,0.08321125,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.0,0.08761150000000001,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.0,0.23698349999999999,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.0,0.29148674999999996,IAA ZIP code,Market Maker
2014-03-05T23:59:00,25.999999999999996,0.13398249999999998,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.0,0.13399025,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.0,0.06471525,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.000000000000004,0.07584650000000001,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.0,0.26978275,IAA ZIP code,Market Maker
2014-03-05T23:59:00,25.999999999999996,0.09310800000000001,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.000000000000004,0.07584650000000001,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.000000000000004,0.05309275,IAA ZIP code,Market Maker
2014-03-05T23:59:00,25.999999999999996,0.03343775,IAA ZIP code,Market Maker
2014-03-05T23:59:00,25.999999999999996,0.11256725000000001,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.000000000000004,0.04778325,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.000000000000004,0.08143049999999999,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.0,0.06008675,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.0,0.22902525,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.0,0.08553100000000001,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.0,0.07267825,IAA ZIP code,Market Maker
2014-03-05T23:59:00,25.999999999999996,0.10594025,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.0,0.1569,IAA ZIP code,Market Maker
2014-03-05T23:59:00,26.000000000000004,0.08143049999999999,IAA ZIP code,Market Maker
2014-03-05T23:59:00,25.999999999999996,0.03935225,IAA ZIP code,Market Maker
2014-03-05T23:59:15,26.000000000000004,0.04778325,IAA ZIP code,Market Maker
2014-03-05T23:59:15,26.000000000000004,0.05309275,IAA ZIP code,Market Maker
2014-03-05T23:59:15,26.0,0.26978275,IAA ZIP code,Market Maker
2014-03-05T23:59:15,26.0,0.06008675,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.000000000000004,0.03523375,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.2394745,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.03299125,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.076414,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.26033875,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.10311875000000001,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.12937325000000002,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.000000000000004,0.0697845,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.000000000000004,0.03523375,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.000000000000004,0.095001,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.076414,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.10311875000000001,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.02554025,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.12937325000000002,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.03014075,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.0797645,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.048140749999999996,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.000000000000004,0.20455199999999998,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.060402250000000005,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.09812975,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.09293675,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.09603075,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.076414,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.2394745,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.03299125,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.26033875,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.0797645,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.22408475000000003,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.05348975,IAA ZIP code,Market Maker
2014-03-06T00:14:00,26.0,0.20217,IAA ZIP code,Market Maker
2014-03-06T00:14:15,26.0,0.060402250000000005,IAA ZIP code,Market Maker
2014-03-06T00:14:15,26.0,0.22408475000000003,IAA ZIP code,Market Maker
2014-03-06T00:14:15,26.0,0.05348975,IAA ZIP code,Market Maker
2014-03-06T00:14:15,26.0,0.048140749999999996,IAA ZIP code,Market Maker
2014-03-06T00:27:15,26.0,0.07650825,IAA ZIP code,Market Maker
2014-03-06T00:27:15,26.0,0.2257265,IAA ZIP code,Market Maker
2014-03-06T00:27:15,26.0,0.11402225,IAA ZIP code,Market Maker
2014-03-06T00:27:15,26.0,0.06262474999999999,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.066126,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.09888875,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.07650825,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.02554025,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.11402225,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.05796675,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.000000000000004,0.28728825,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.053555750000000006,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.2257265,IAA ZIP code,Market Maker
2014-03-06T00:29:00,25.999999999999996,0.04820025,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.000000000000004,0.1714615,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.0968065,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.095508,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.1873605,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.01844275,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.08295225,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.23969274999999998,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.06262474999999999,IAA ZIP code,Market Maker
2014-03-06T00:29:00,25.999999999999996,0.037326500000000006,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.07650825,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.113854,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.030126,IAA ZIP code,Market Maker
2014-03-06T00:29:00,26.0,0.11402225,IAA ZIP code,Market Maker
2014-03-06T00:29:15,26.000000000000014,0.021537750000000272,IAA ZIP code,Market Maker
2014-03-06T00:29:15,25.999999999999996,0.04820025,IAA ZIP code,Market Maker
2014-03-06T00:29:15,26.0,0.053555750000000006,IAA ZIP code,Market Maker
2014-03-06T00:42:15,26.0,0.0987925,IAA ZIP code,Market Maker
2014-03-06T00:42:15,26.0,0.132858,IAA ZIP code,Market Maker
2014-03-06T00:42:15,26.000000000000007,0.1739675,IAA ZIP code,Market Maker
2014-03-06T00:42:15,26.0,0.056281,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.22141325,IAA ZIP code,Market Maker
2014-03-06T00:44:00,25.999999999999996,0.041608,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.1408345,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.04351725,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.11674525,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.06550650000000001,IAA ZIP code,Market Maker
2014-03-06T00:44:00,25.999999999999996,0.06754425,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.01844275,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.0987925,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.0612025,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.09437075,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.04351725,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.000000000000007,0.1739675,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.000000000000004,0.101711,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.1408345,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.06915475,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.09437075,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.21038925,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.19867500000000002,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.043457749999999996,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.062239249999999996,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.0987925,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.132858,IAA ZIP code,Market Maker
2014-03-06T00:44:00,25.999999999999996,0.041608,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.11674525,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.056281,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.0612025,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.17085124999999998,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.01844275,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.132858,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.0987925,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.06550650000000001,IAA ZIP code,Market Maker
2014-03-06T00:44:00,26.0,0.22141325,IAA ZIP code,Market Maker
2014-03-06T00:44:00,25.999999999999996,0.06754425,IAA ZIP code,Market Maker
2014-03-06T00:44:15,26.0,0.062239249999999996,IAA ZIP code,Market Maker
2014-03-06T00:57:15,26.000000000000004,0.06722525,IAA ZIP code,Market Maker
2014-03-06T00:57:15,26.000000000000004,0.07638825,IAA ZIP code,Market Maker
2014-03-06T00:57:15,26.000000000000004,0.0692015,IAA ZIP code,Market Maker
2014-03-06T00:57:15,26.0,0.23030199999999998,IAA ZIP code,Market Maker
2014-03-06T00:59:00,26.0,0.03260225,IAA ZIP code,Market Maker
2014-03-06T00:59:00,26.0,0.043014000000000004,IAA ZIP code,Market Maker
2014-03-06T00:59:00,26.0,0.12042075,IAA ZIP code,Market Maker
2014-03-06T00:59:00,26.0,0.1352555,IAA ZIP code,Market Maker
