slot,rate [ct./kWh],energy [kWh],buyer,seller
2014-03-09T06:29:00,27.0,0.02641,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.11285325,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.000000000000004,0.018949,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.000000000000004,0.0804325,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.0276375,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.033673499999999995,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.05185375,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.000000000000004,0.0896255,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.000000000000004,0.006590750000000013,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.04979150000000002,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.0598875,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.0005109999999999906,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.02785325000000001,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.0006447499999999995,IAA ZIP code,Market Maker
2014-03-09T06:29:00,27.0,0.041871500000000006,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.0677445,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.07279574999999999,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.000000000000004,0.14188375,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.09349550000000001,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.14261975000000002,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.072963,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.1319105,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.0705585,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.04260925,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.052735500000000005,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.06034225,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.04529275,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.161069,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.000000000000004,0.051074,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.07838375,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.018950250000000002,IAA ZIP code,Market Maker
2014-03-09T06:44:00,27.0,0.04792800000000005,IAA ZIP code,Market Maker
2014-03-09T06:44:00,26.999999999999996,0.072963,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.000000000000004,0.04828325,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.000000000000004,0.14822075,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.0,0.204195,IAA ZIP code,Market Maker
2014-03-09T06:59:00,26.999999999999996,0.013167250000000005,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.0,0.08298050000000001,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.0,0.14529850000000008,IAA ZIP code,Market Maker
2014-03-09T06:59:00,27.0,0.057030000000000004,IAA ZIP code,Market Maker
2014-03-09T06:59:00,26.999999999999996,0.03904575,IAA ZIP code,Market Maker
2014-03-09T09:14:00,19.0,0.3770127499999999,Market Maker,IAA ZIP code
2014-03-09T09:14:00,19.0,1.2442849999999999,Market Maker,IAA ZIP code
2014-03-09T09:14:00,19.0,0.43672575,Market Maker,IAA ZIP code
2014-03-09T09:14:00,19.0,1.0318385000000008,Market Maker,IAA ZIP code
2014-03-09T09:29:00,19.0,0.2770020000000001,Market Maker,IAA ZIP code
2014-03-09T09:29:00,19.0,0.3687014999999999,Market Maker,IAA ZIP code
2014-03-09T09:29:00,19.0,0.40305274999999996,Market Maker,IAA ZIP code
2014-03-09T09:29:00,19.0,1.9836564999999997,Market Maker,IAA ZIP code
2014-03-09T09:29:00,19.0,0.7309967500000003,Market Maker,IAA ZIP code
2014-03-09T09:29:00,19.0,0.45082399999999995,Market Maker,IAA ZIP code
2014-03-09T09:44:00,19.0,0.33528199999999997,Market Maker,IAA ZIP code
2014-03-09T09:44:00,19.0,1.4271349999999994,Market Maker,IAA ZIP code
2014-03-09T09:44:00,19.0,1.0125975,Market Maker,IAA ZIP code
2014-03-09T09:44:00,19.0,0.14309600000000022,Market Maker,IAA ZIP code
2014-03-09T09:44:00,19.0,0.11976424999999993,Market Maker,IAA ZIP code
2014-03-09T09:44:00,19.0,0.36044750000000003,Market Maker,IAA ZIP code
2014-03-09T09:44:00,19.0,0.43697474999999986,Market Maker,IAA ZIP code
2014-03-09T09:44:00,19.0,1.25354075,Market Maker,IAA ZIP code
2014-03-09T09:59:00,19.0,1.24257675,Market Maker,IAA ZIP code
2014-03-09T09:59:00,19.0,0.6065937499999999,Market Maker,IAA ZIP code
2014-03-09T09:59:00,19.0,2.227254,Market Maker,IAA ZIP code
2014-03-09T09:59:00,19.0,1.0205835000000003,Market Maker,IAA ZIP code
2014-03-09T09:59:00,19.0,0.5961899999999999,Market Maker,IAA ZIP code
2014-03-09T09:59:00,19.0,0.09733675,Market Maker,IAA ZIP code
2014-03-09T09:59:00,19.0,0.1206037499999999,Market Maker,IAA ZIP code
2014-03-09T09:59:00,19.0,0.0722065,Market Maker,IAA ZIP code
2014-03-09T09:59:00,19.0,0.15298050000000019,Market Maker,IAA ZIP code
2014-03-09T10:14:00,19.0,2.0105475000000004,Market Maker,IAA ZIP code
2014-03-09T10:14:00,19.0,1.1665320000000001,Market Maker,IAA ZIP code
2014-03-09T10:14:00,19.0,0.1960105000000001,Market Maker,IAA ZIP code
2014-03-09T10:14:00,19.0,1.65111875,Market Maker,IAA ZIP code
2014-03-09T10:14:00,19.0,0.7566264999999999,Market Maker,IAA ZIP code
2014-03-09T10:14:00,19.0,0.7630962499999999,Market Maker,IAA ZIP code
2014-03-09T10:14:00,19.000000000000004,0.21684725,Market Maker,IAA ZIP code
2014-03-09T10:29:00,19.0,1.1241085000000002,Market Maker,IAA ZIP code
2014-03-09T10:29:00,19.0,0.45762574999999994,Market Maker,IAA ZIP code
2014-03-09T10:29:00,19.0,0.016862000000000155,Market Maker,IAA ZIP code
2014-03-09T10:29:00,19.0,2.34121975,Market Maker,IAA ZIP code
2014-03-09T10:29:00,19.0,0.8643422500000002,Market Maker,IAA ZIP code
2014-03-09T10:29:00,19.0,0.2974127500000001,Market Maker,IAA ZIP code
2014-03-09T10:29:00,19.0,0.6295125,Market Maker,IAA ZIP code
2014-03-09T10:29:00,19.0,0.1904955,Market Maker,IAA ZIP code
2014-03-09T10:29:00,19.0,0.7302525,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,0.055335499999999996,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,1.6233069999999998,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,1.16409375,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,2.17311,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,1.293784,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,0.8046209999999999,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,1.02709325,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,0.45568174999999994,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,0.3993825000000001,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,0.007602249999999977,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,0.8752009999999999,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,0.1550100000000001,Market Maker,IAA ZIP code
2014-03-09T10:44:00,19.0,0.79827575,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.29238475,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,2.4832962499999995,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.7626522499999999,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,1.8867260000000001,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.60859175,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.6586285000000001,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,1.7472975,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,1.176164,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,1.07605025,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.45722550000000006,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.7398437499999999,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,1.0210547499999998,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.6148085,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.39487749999999994,Market Maker,IAA ZIP code
2014-03-09T10:59:00,19.0,0.606545,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,2.0315190000000003,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,0.48418475000000005,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,0.96708275,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,0.0050997499999999585,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,0.40926324999999986,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,1.072682,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,0.7264977499999999,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,1.2646994999999999,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,0.410976,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,0.44065399999999993,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,1.13359075,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,0.5709145000000001,Market Maker,IAA ZIP code
2014-03-09T11:14:00,19.0,1.7885922500000002,Market Maker,IAA ZIP code
2014-03-09T11:29:00,19.0,0.8439315,Market Maker,IAA ZIP code
2014-03-09T11:29:00,19.0,0.64352325,Market Maker,IAA ZIP code
2014-03-09T11:29:00,19.0,1.0617315,Market Maker,IAA ZIP code
2014-03-09T11:29:00,19.0,0.34740550000000003,Market Maker,IAA ZIP code
2014-03-09T11:29:00,19.0,1.40148475,Market Maker,IAA ZIP code
2014-03-09T11:29:00,19.0,2.4651865,Market Maker,IAA ZIP code
2014-03-09T11:29:00,19.0,1.2648222500000004,Market Maker,IAA ZIP code
2014-03-09T11:29:00,19.0,0.85211025,Market Maker,IAA ZIP code
2014-03-09T11:29:00,19.0,0.43796575000000004,Market Maker,IAA ZIP code
2014-03-09T11:29:00,19.0,0.3066527499999998,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.5586147500000002,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.42666424999999997,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,1.0067572500000002,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.19491275000000008,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,1.1432114999999998,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,1.088626,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.42538049999999994,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,2.50239325,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.7112004999999999,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.6330150000000001,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.9403812500000001,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.10657149999999999,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,1.9508807499999998,Market Maker,IAA ZIP code
2014-03-09T11:44:00,19.0,0.5722069999999998,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.000000000000004,0.21494475000000007,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.6501339999999999,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.12716449999999999,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.60385225,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.61246025,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,2.6558840000000004,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.8042802500000001,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.06460775000000006,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.23966624999999997,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.70214825,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,1.384819,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,1.7346934999999997,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,1.12118925,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.88730775,Market Maker,IAA ZIP code
2014-03-09T11:59:00,19.0,0.586139,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,1.0284645,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,0.3606785,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,1.58694675,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,0.2496442499999999,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,0.18204475000000003,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,0.3639515,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,2.0970254999999995,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,1.8854199999999994,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,0.5639784999999999,Market Maker,IAA ZIP code
2014-03-09T12:14:00,19.0,0.82228,Market Maker,IAA ZIP code
2014-03-09T12:29:00,19.0,0.58608125,Market Maker,IAA ZIP code
2014-03-09T12:29:00,19.0,0.004835249999999958,Market Maker,IAA ZIP code
2014-03-09T12:29:00,19.0,0.17067500000000008,Market Maker,IAA ZIP code
2014-03-09T12:29:00,19.0,0.6543565,Market Maker,IAA ZIP code
2014-03-09T12:29:00,19.0,0.13804950000000005,Market Maker,IAA ZIP code
2014-03-09T12:29:00,19.0,0.3887697499999999,Market Maker,IAA ZIP code
2014-03-09T12:29:00,19.0,2.523561,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,0.8431462500000001,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,0.15272925,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,1.6250674999999999,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,1.04466275,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,0.4553969999999999,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,0.25099874999999994,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,2.1316295000000003,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,0.2503477500000001,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,0.12983250000000007,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,0.22808374999999997,Market Maker,IAA ZIP code
2014-03-09T12:44:00,19.0,0.7657747500000001,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,1.17453625,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,1.5326185,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.28644474999999986,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,2.2951067499999995,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,1.270347,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.28444175000000005,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.30854650000000006,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.39452775000000007,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.31440500000000005,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.360222,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.45975674999999994,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.8117812500000001,Market Maker,IAA ZIP code
2014-03-09T12:59:00,19.0,0.5356895,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,2.11001075,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.46282500000000004,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.8123514999999999,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.00853074999999981,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.506846,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.23493925,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.89394525,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.37522324999999995,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.38248,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.08784649999999988,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.6056447500000004,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.70951475,Market Maker,IAA ZIP code
2014-03-09T13:14:00,19.0,0.05205375000000004,Market Maker,IAA ZIP code
2014-03-09T13:29:00,19.0,0.3448715000000001,Market Maker,IAA ZIP code
2014-03-09T13:29:00,19.0,0.61623725,Market Maker,IAA ZIP code
2014-03-09T13:29:00,19.0,1.96241575,Market Maker,IAA ZIP code
2014-03-09T13:29:00,19.0,0.73384625,Market Maker,IAA ZIP code
2014-03-09T13:29:00,19.0,0.10530425000000021,Market Maker,IAA ZIP code
2014-03-09T13:29:00,19.0,0.41261024999999996,Market Maker,IAA ZIP code
2014-03-09T13:44:00,19.0,1.3896157500000004,Market Maker,IAA ZIP code
2014-03-09T13:44:00,19.0,0.7740817500000001,Market Maker,IAA ZIP code
2014-03-09T13:44:00,19.0,0.7211525000000001,Market Maker,IAA ZIP code
2014-03-09T13:44:00,19.0,0.7790845000000002,Market Maker,IAA ZIP code
2014-03-09T13:44:00,19.0,0.9515262500000001,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,0.01920349999999993,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,0.04307474999999998,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,1.8383185,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,0.8410989999999998,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,0.276397,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,0.07298199999999988,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,0.41874,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,0.6164659999999998,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,0.5834212499999998,Market Maker,IAA ZIP code
2014-03-09T13:59:00,19.0,1.201917,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.59419975,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.04425749999999998,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.01734349999999997,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.5059692499999999,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.5178894999999999,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.7056402500000001,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.4088415000000001,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.15368500000000002,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.05882700000000003,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.08650549999999996,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.9826665,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,1.0217415,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,0.3057862499999999,Market Maker,IAA ZIP code
2014-03-09T14:14:00,19.0,1.7777685,Market Maker,IAA ZIP code
2014-03-09T14:29:00,19.0,0.17093550000000013,Market Maker,IAA ZIP code
2014-03-09T14:29:00,19.0,0.5036919999999999,Market Maker,IAA ZIP code
2014-03-09T14:29:00,19.0,0.825634,Market Maker,IAA ZIP code
2014-03-09T14:29:00,19.0,0.26042449999999995,Market Maker,IAA ZIP code
2014-03-09T14:29:00,19.0,1.1810010000000006,Market Maker,IAA ZIP code
2014-03-09T14:29:00,19.0,0.9756060000000002,Market Maker,IAA ZIP code
2014-03-09T14:44:00,19.0,0.10155024999999998,Market Maker,IAA ZIP code
2014-03-09T14:44:00,19.0,1.19538575,Market Maker,IAA ZIP code
2014-03-09T14:44:00,19.0,0.32929,Market Maker,IAA ZIP code
2014-03-09T14:44:00,19.0,1.2078807500000002,Market Maker,IAA ZIP code
2014-03-09T14:44:00,19.0,0.6945734999999998,Market Maker,IAA ZIP code
2014-03-09T14:44:00,19.0,0.07920174999999999,Market Maker,IAA ZIP code
2014-03-09T14:44:00,19.0,0.18004225000000001,Market Maker,IAA ZIP code
2014-03-09T14:44:00,19.0,0.57981425,Market Maker,IAA ZIP code
2014-03-09T14:44:00,19.0,0.8946955000000001,Market Maker,IAA ZIP code
2014-03-09T14:44:00,19.0,0.16842675000000012,Market Maker,IAA ZIP code
2014-03-09T14:44:00,19.0,0.09024625000000008,Market Maker,IAA ZIP code
2014-03-09T14:59:00,19.0,0.5967507500000002,Market Maker,IAA ZIP code
2014-03-09T14:59:00,19.0,1.12122,Market Maker,IAA ZIP code
2014-03-09T14:59:00,19.0,1.142187,Market Maker,IAA ZIP code
2014-03-09T15:14:00,19.0,0.17096875000000006,Market Maker,IAA ZIP code
2014-03-09T15:14:00,19.0,0.6646659999999999,Market Maker,IAA ZIP code
2014-03-09T15:14:00,19.0,0.37496725,Market Maker,IAA ZIP code
2014-03-09T15:14:00,19.0,0.024688249999999995,Market Maker,IAA ZIP code
2014-03-09T15:14:00,19.0,0.39846424999999996,Market Maker,IAA ZIP code
2014-03-09T15:14:00,19.0,0.02000225000000011,Market Maker,IAA ZIP code
2014-03-09T15:14:00,19.0,0.14974425,Market Maker,IAA ZIP code
2014-03-09T18:59:00,27.0,0.2095815,IAA ZIP code,Market Maker
2014-03-09T18:59:00,26.999999999999996,0.09309925,IAA ZIP code,Market Maker
2014-03-09T18:59:00,27.0,0.20655075,IAA ZIP code,Market Maker
2014-03-09T18:59:00,27.0,0.145324,IAA ZIP code,Market Maker
2014-03-09T18:59:00,27.0,0.018110249999999675,IAA ZIP code,Market Maker
2014-03-09T19:14:00,27.0,0.5860712499999999,IAA ZIP code,Market Maker
2014-03-09T19:14:00,27.0,0.170994,IAA ZIP code,Market Maker
2014-03-09T19:14:00,27.000000000000004,0.29031675,IAA ZIP code,Market Maker
2014-03-09T19:14:00,27.0,0.056127,IAA ZIP code,Market Maker
2014-03-09T19:14:00,26.999999999999996,0.31013074999999996,IAA ZIP code,Market Maker
2014-03-09T19:14:00,26.999999999999996,0.20143075000000002,IAA ZIP code,Market Maker
2014-03-09T19:14:00,26.999999999999996,0.31013074999999996,IAA ZIP code,Market Maker
2014-03-09T19:14:00,27.0,0.4806735,IAA ZIP code,Market Maker
2014-03-09T19:14:00,27.0,0.30282425,IAA ZIP code,Market Maker
2014-03-09T19:14:00,27.0,0.4806735,IAA ZIP code,Market Maker
2014-03-09T19:14:00,27.0,0.07267125,IAA ZIP code,Market Maker
2014-03-09T19:29:00,27.0,0.5277007499999999,IAA ZIP code,Market Maker
2014-03-09T19:29:00,26.999999999999996,0.7386895,IAA ZIP code,Market Maker
2014-03-09T19:29:00,27.0,0.056127,IAA ZIP code,Market Maker
2014-03-09T19:29:00,27.0,0.07912525,IAA ZIP code,Market Maker
2014-03-09T19:29:00,27.0,0.23844100000000001,IAA ZIP code,Market Maker
